Timestamp,Milliseconds,X,Y,Z
2022-03-13 13:57:46,13889,-0.0025184702,0.0013805422,-5.752925E-4
2022-03-13 13:57:46,13908,0.0024812988,0.0023805758,-0.001575193
2022-03-13 13:57:46,13927,-5.18536E-4,0.0023805758,0.0014246417
2022-03-13 13:57:46,13947,4.813645E-4,3.8050843E-4,-5.752925E-4
2022-03-13 13:57:46,13965,-0.0015185697,0.0023805758,0.0014246417
2022-03-13 13:57:46,13984,4.813645E-4,3.8050843E-4,-5.752925E-4
2022-03-13 13:57:46,14003,4.813645E-4,-0.0016192925,-0.001575193
2022-03-13 13:57:46,14022,-5.18536E-4,-0.002619326,4.2460798E-4
2022-03-13 13:57:46,14042,0.0024812988,0.0013805422,-0.0025752266
2022-03-13 13:57:46,14060,4.813645E-4,-6.19392E-4,0.0024246753
2022-03-13 13:57:46,14079,4.813645E-4,0.0013805422,-5.752925E-4
2022-03-13 13:57:46,14098,0.0034813324,3.8050843E-4,-5.752925E-4
2022-03-13 13:57:46,14117,-0.0015185697,0.0023805758,0.0014246417
2022-03-13 13:57:46,14136,-0.0015185697,-6.19392E-4,-0.001575193
2022-03-13 13:57:46,14156,-5.18536E-4,0.0033804763,-5.752925E-4
2022-03-13 13:57:46,14174,-5.18536E-4,-0.002619326,4.2460798E-4
2022-03-13 13:57:46,14193,0.004481366,-6.19392E-4,4.2460798E-4
2022-03-13 13:57:46,14212,0.0014813982,0.0013805422,4.2460798E-4
2022-03-13 13:57:46,14231,0.0014813982,-0.002619326,0.0014246417
2022-03-13 13:57:46,14251,-5.18536E-4,3.8050843E-4,-0.001575193
2022-03-13 13:57:46,14269,-0.0015185697,-6.19392E-4,4.2460798E-4
2022-03-13 13:57:46,14288,-0.0015185697,-6.19392E-4,-5.752925E-4
2022-03-13 13:57:46,14307,-0.0015185697,3.8050843E-4,0.0014246417
2022-03-13 13:57:46,14326,-5.18536E-4,-0.0046193935,-0.001575193
2022-03-13 13:57:47,14345,0.0014813982,0.0013805422,4.2460798E-4
2022-03-13 13:57:47,14365,0.0015155054,-7.83E-4,-0.0016803124
2022-03-13 13:57:47,14383,-4.8429557E-4,0.0022168346,0.0013195223
2022-03-13 13:57:47,14402,-0.002484363,-7.83E-4,3.1962176E-4
2022-03-13 13:57:47,14421,0.0015155054,0.0012168009,3.1962176E-4
2022-03-13 13:57:47,14440,-0.00348,-7.7767076E-4,0.0023211548
2022-03-13 13:57:47,14460,-4.8003218E-4,-0.0017777045,-6.7867996E-4
2022-03-13 13:57:47,14478,0.0025198024,2.2209648E-4,-0.0016787137
2022-03-13 13:57:47,14497,5.1986834E-4,0.0032221975,-0.0016787137
2022-03-13 13:57:47,14516,0.001519902,-0.0017777045,0.0013212542
2022-03-13 13:57:47,14535,5.1986834E-4,-7.7767076E-4,0.0023211548
2022-03-13 13:57:47,14555,-0.0024799663,-0.0017777045,3.2122052E-4
2022-03-13 13:57:47,14573,5.1986834E-4,-0.0027777383,-6.7867996E-4
2022-03-13 13:57:47,14592,-4.8003218E-4,0.0012221301,-6.7867996E-4
2022-03-13 13:57:47,14611,-4.8003218E-4,-0.0017777045,3.2122052E-4
2022-03-13 13:57:47,14630,-0.0024799663,2.2209648E-4,3.2122052E-4
2022-03-13 13:57:47,14650,5.1986834E-4,2.2209648E-4,0.0023211548
2022-03-13 13:57:47,14668,-4.8003218E-4,-7.7767076E-4,-6.7867996E-4
2022-03-13 13:57:47,14687,-4.8003218E-4,-0.0017777045,3.2122052E-4
2022-03-13 13:57:47,14706,0.003519836,-0.0017777045,0.0013212542
2022-03-13 13:57:47,14726,-0.0014800659,0.0012221301,0.0013212542
2022-03-13 13:57:47,14744,0.001519902,0.0012221301,-6.7867996E-4
2022-03-13 13:57:47,14763,5.1986834E-4,-7.7767076E-4,-6.7867996E-4
2022-03-13 13:57:47,14782,5.1986834E-4,2.2209648E-4,-6.7867996E-4
2022-03-13 13:57:47,14801,-0.0014800659,0.0012221301,0.0013212542
2022-03-13 13:57:47,14820,0.001519902,-7.7767076E-4,0.0013212542
2022-03-13 13:57:47,14839,-4.8003218E-4,2.2209648E-4,-0.0016787137
2022-03-13 13:57:47,14858,5.1986834E-4,-0.0027777383,-6.7867996E-4
2022-03-13 13:57:47,14877,-4.8003218E-4,-7.7767076E-4,-6.7867996E-4
2022-03-13 13:57:47,14896,5.1986834E-4,0.0022221638,0.0013212542
2022-03-13 13:57:47,14915,0.001519902,-7.7767076E-4,-0.0016787137
2022-03-13 13:57:47,14935,5.1986834E-4,2.2209648E-4,3.2122052E-4
2022-03-13 13:57:47,14953,5.1413936E-4,2.1516846E-4,3.1908884E-4
2022-03-13 13:57:47,14972,0.0025140736,2.1516846E-4,3.1908884E-4
2022-03-13 13:57:47,14992,-4.8576112E-4,-7.84732E-4,0.0013189893
2022-03-13 13:57:47,15010,5.1413936E-4,0.001215069,-6.8081164E-4
2022-03-13 13:57:47,15029,-0.0014857948,2.1516846E-4,-6.8081164E-4
2022-03-13 13:57:47,15048,-0.0014857948,-7.84732E-4,-6.8081164E-4
2022-03-13 13:57:47,15068,0.0015141731,2.1516846E-4,-6.8081164E-4
2022-03-13 13:57:47,15086,-0.0024856953,-7.84732E-4,-6.8081164E-4
2022-03-13 13:57:47,15105,0.0015141731,-0.0017847657,0.0013189893
2022-03-13 13:57:47,15124,-0.0014857948,-0.0017847657,0.002319023
2022-03-13 13:57:47,15143,0.0025140736,-7.84732E-4,3.1908884E-4
2022-03-13 13:57:47,15163,-4.8576112E-4,2.1516846E-4,-0.0016808454
2022-03-13 13:57:47,15181,0.0015141731,-7.84732E-4,-6.8081164E-4
2022-03-13 13:57:47,15200,-4.8576112E-4,0.001215069,3.1908884E-4
2022-03-13 13:57:47,15219,5.1413936E-4,2.1516846E-4,-6.8081164E-4
2022-03-13 13:57:47,15238,5.1413936E-4,0.0032151362,0.0013189893
2022-03-13 13:57:47,15258,5.1413936E-4,0.001215069,0.0013189893
2022-03-13 13:57:47,15277,-0.0024856953,-0.0017847657,3.1908884E-4
2022-03-13 13:57:47,15295,5.1413936E-4,2.1516846E-4,3.1908884E-4
2022-03-13 13:57:47,15314,0.0015141731,2.1516846E-4,3.1908884E-4
2022-03-13 13:57:47,15334,5.1413936E-4,-7.84732E-4,-6.8081164E-4
2022-03-13 13:57:48,15352,-4.8576112E-4,-7.84732E-4,0.0013189893
2022-03-13 13:57:48,15371,0.0025140736,-7.84732E-4,-6.8081164E-4
2022-03-13 13:57:48,15390,-4.8576112E-4,0.001215069,-6.8081164E-4
2022-03-13 13:57:48,15409,5.1413936E-4,0.001215069,-0.0016808454
2022-03-13 13:57:48,15429,5.1413936E-4,0.0032151362,3.1908884E-4
2022-03-13 13:57:48,15447,5.210674E-4,-7.7633845E-4,-6.7828025E-4
2022-03-13 13:57:48,15466,5.210674E-4,2.2356202E-4,3.2162023E-4
2022-03-13 13:57:48,15485,5.210674E-4,-0.0017763722,0.001321654
2022-03-13 13:57:48,15504,-4.788331E-4,0.0012235957,-6.7828025E-4
2022-03-13 13:57:48,15523,5.210674E-4,2.2356202E-4,-6.7828025E-4
2022-03-13 13:57:48,15543,0.0035210352,2.2356202E-4,0.001321654
2022-03-13 13:57:48,15561,-0.0024789006,-0.0027762726,-6.7828025E-4
2022-03-13 13:57:48,15580,0.0015209678,2.2356202E-4,-0.0026782143
2022-03-13 13:57:48,15599,-0.0014788668,-0.0017763722,-0.0026782143
2022-03-13 13:57:48,15619,-4.788331E-4,2.2356202E-4,-6.7828025E-4
2022-03-13 13:57:48,15637,-0.0014788668,-0.0017763722,-0.0016781808
2022-03-13 13:57:48,15656,-4.788331E-4,2.2356202E-4,0.001321654
2022-03-13 13:57:48,15675,-0.0014788668,-7.7633845E-4,-6.7828025E-4
2022-03-13 13:57:48,15694,0.0015209678,0.0022234963,-6.7828025E-4
2022-03-13 13:57:48,15714,5.210674E-4,0.0012235957,3.2162023E-4
2022-03-13 13:57:48,15732,5.210674E-4,-7.7633845E-4,3.2162023E-4
2022-03-13 13:57:48,15751,5.210674E-4,2.2356202E-4,0.001321654
2022-03-13 13:57:48,15770,-0.0014788668,2.2356202E-4,-6.7828025E-4
2022-03-13 13:57:48,15789,0.0025210015,2.2356202E-4,3.2162023E-4
2022-03-13 13:57:48,15808,0.0025210015,2.2356202E-4,3.2162023E-4
2022-03-13 13:57:48,15828,-0.0014788668,0.0012235957,0.001321654
2022-03-13 13:57:48,15846,-0.0024789006,0.00322353,-6.7828025E-4
2022-03-13 13:57:48,15865,0.0015209678,2.2356202E-4,-6.7828025E-4
2022-03-13 13:57:48,15884,5.210674E-4,0.0012235957,3.2162023E-4
2022-03-13 13:57:48,15903,-0.0014788668,2.2356202E-4,-6.7828025E-4
2022-03-13 13:57:48,15923,-0.0014788668,-7.7633845E-4,0.001321654
2022-03-13 13:57:48,15941,0.0015209678,-0.0017763722,-6.7828025E-4
2022-03-13 13:57:48,15960,-4.788331E-4,-0.0017763722,0.001321654
2022-03-13 13:57:48,15979,-4.788331E-4,2.2356202E-4,-6.7828025E-4
2022-03-13 13:57:48,15998,-0.0014788668,-7.7633845E-4,-0.0036782483
2022-03-13 13:57:48,16018,0.0015209678,-7.7633845E-4,-6.7828025E-4
2022-03-13 13:57:48,16036,-0.0014788668,0.0012235957,-6.7828025E-4
2022-03-13 13:57:48,16055,5.210674E-4,2.2356202E-4,-0.0016781808
2022-03-13 13:57:48,16074,5.210674E-4,0.0012235957,-6.7828025E-4
2022-03-13 13:57:48,16093,5.210674E-4,0.0022234963,-6.7828025E-4
2022-03-13 13:57:48,16112,-0.0014788668,0.0022234963,-0.0016781808
2022-03-13 13:57:48,16131,-4.788331E-4,2.2356202E-4,-6.7828025E-4
2022-03-13 13:57:48,16151,0.0025210015,2.2356202E-4,0.001321654
2022-03-13 13:57:48,16169,-4.788331E-4,-0.0017763722,3.2162023E-4
2022-03-13 13:57:48,16188,5.210674E-4,2.2356202E-4,-6.7828025E-4
2022-03-13 13:57:48,16207,-4.788331E-4,-7.7633845E-4,3.2162023E-4
2022-03-13 13:57:48,16226,5.210674E-4,0.0042235637,-6.7828025E-4
2022-03-13 13:57:48,16246,0.0025210015,-7.7633845E-4,3.2162023E-4
2022-03-13 13:57:48,16264,-4.788331E-4,-0.0017763722,0.001321654
2022-03-13 13:57:48,16283,0.0025210015,0.0012235957,3.2162023E-4
2022-03-13 13:57:48,16302,0.0025210015,2.2356202E-4,0.001321654
2022-03-13 13:57:48,16322,-0.0024789006,0.0012235957,-6.7828025E-4
2022-03-13 13:57:48,16340,0.0025210015,-7.7633845E-4,-0.0016781808
2022-03-13 13:57:49,16359,-0.0014788668,0.00322353,3.2162023E-4
2022-03-13 13:57:49,16378,5.210674E-4,-7.7633845E-4,-6.7828025E-4
2022-03-13 13:57:49,16397,5.210674E-4,0.0022234963,3.2162023E-4
2022-03-13 13:57:49,16416,-4.788331E-4,-7.7633845E-4,-6.7828025E-4
2022-03-13 13:57:49,16435,5.210674E-4,-0.00477634,3.2162023E-4
2022-03-13 13:57:49,16454,0.0025156722,2.170337E-4,0.0013196555
2022-03-13 13:57:49,16473,-4.8416233E-4,0.0012170674,3.1962176E-4
2022-03-13 13:57:49,16492,-4.8416233E-4,-7.828668E-4,-6.8027875E-4
2022-03-13 13:57:49,16511,0.0025156722,2.170337E-4,-6.8027875E-4
2022-03-13 13:57:49,16530,-4.8416233E-4,-0.002782801,-6.8027875E-4
2022-03-13 13:57:49,16550,-0.001484196,0.0012170674,-6.8027875E-4
2022-03-13 13:57:49,16568,-0.001484196,2.170337E-4,-6.8027875E-4
2022-03-13 13:57:49,16587,-0.001484196,-7.828668E-4,-6.8027875E-4
2022-03-13 13:57:49,16606,5.156049E-4,-0.0017829005,3.1962176E-4
2022-03-13 13:57:49,16625,-0.001484196,0.0012170674,-6.8027875E-4
2022-03-13 13:57:49,16644,-0.001484196,0.0032170017,3.1962176E-4
2022-03-13 13:57:49,16663,-4.8416233E-4,-0.0017829005,-6.8027875E-4
2022-03-13 13:57:49,16682,5.156049E-4,-7.828668E-4,0.0013196555
2022-03-13 13:57:49,16701,-4.8416233E-4,2.170337E-4,-6.8027875E-4
2022-03-13 13:57:49,16720,-4.8416233E-4,0.002216968,3.1962176E-4
2022-03-13 13:57:49,16739,-4.8416233E-4,-7.828668E-4,-6.8027875E-4
2022-03-13 13:57:49,16758,-4.8416233E-4,2.170337E-4,-0.0016803124
2022-03-13 13:57:49,16777,0.0015156387,2.170337E-4,3.1962176E-4
2022-03-13 13:57:49,16797,5.156049E-4,-7.828668E-4,-6.8027875E-4
2022-03-13 13:57:49,16815,-4.8416233E-4,0.0012170674,-0.0016803124
2022-03-13 13:57:49,16834,-4.8416233E-4,0.0012170674,3.1962176E-4
2022-03-13 13:57:49,16853,5.156049E-4,-7.828668E-4,0.0033195897
2022-03-13 13:57:49,16872,0.0015156387,2.170337E-4,3.1962176E-4
2022-03-13 13:57:49,16892,-4.8416233E-4,-7.828668E-4,-6.8027875E-4
2022-03-13 13:57:49,16910,5.156049E-4,2.170337E-4,0.0013196555
2022-03-13 13:57:49,16929,5.156049E-4,-7.828668E-4,0.0013196555
2022-03-13 13:57:49,16948,-4.6590966E-4,2.3941655E-4,0.002326484
2022-03-13 13:57:49,16967,5.339908E-4,0.0022394839,-6.733507E-4
2022-03-13 13:57:49,16986,5.339908E-4,-0.0017603844,-6.733507E-4
2022-03-13 13:57:49,17006,0.0025340582,-0.0017603844,0.002326484
2022-03-13 13:57:49,17024,-4.6590966E-4,0.0012394503,-6.733507E-4
2022-03-13 13:57:49,17043,5.339908E-4,2.3941655E-4,3.2654978E-4
2022-03-13 13:57:49,17062,0.0015340245,-7.603507E-4,-6.733507E-4
2022-03-13 13:57:49,17081,-4.6590966E-4,0.0032395176,0.0013264503
2022-03-13 13:57:49,17100,-4.6590966E-4,2.3941655E-4,-6.733507E-4
2022-03-13 13:57:49,17119,-4.6590966E-4,-0.0017603844,3.2654978E-4
2022-03-13 13:57:49,17138,0.0025340582,-0.0017603844,-6.733507E-4
2022-03-13 13:57:49,17157,-0.0014658101,-7.603507E-4,-0.0016733845
2022-03-13 13:57:49,17176,0.0025340582,-0.0017603844,-6.733507E-4
2022-03-13 13:57:49,17196,5.339908E-4,2.3941655E-4,-6.733507E-4
2022-03-13 13:57:49,17214,5.339908E-4,2.3941655E-4,3.2654978E-4
2022-03-13 13:57:49,17233,5.339908E-4,-0.0027604182,0.002326484
2022-03-13 13:57:49,17252,5.339908E-4,-0.0027604182,-6.733507E-4
2022-03-13 13:57:49,17271,-4.6590966E-4,0.0012394503,-6.733507E-4
2022-03-13 13:57:49,17290,-4.6590966E-4,-7.603507E-4,0.002326484
2022-03-13 13:57:49,17310,5.339908E-4,2.3941655E-4,0.0013264503
2022-03-13 13:57:49,17328,-4.6590966E-4,0.0032395176,0.0013264503
2022-03-13 13:57:50,17347,5.339908E-4,2.3941655E-4,3.2654978E-4
2022-03-13 13:57:50,17366,-4.6590966E-4,0.0022394839,0.0013264503
2022-03-13 13:57:50,17385,-0.0014658101,-0.0017603844,-6.733507E-4
2022-03-13 13:57:50,17405,-0.0014658101,-0.0017603844,-0.0016733845
2022-03-13 13:57:50,17423,5.339908E-4,2.3941655E-4,-6.733507E-4
2022-03-13 13:57:50,17442,-0.0014658101,0.0012394503,0.0013264503
2022-03-13 13:57:50,17461,-4.7776723E-4,0.0022249618,3.220199E-4
2022-03-13 13:57:50,17481,-0.0024777015,-0.0027749403,0.0013220536
2022-03-13 13:57:50,17499,-0.0014776677,-0.0027749403,3.220199E-4
2022-03-13 13:57:50,17518,-4.7776723E-4,-7.748729E-4,-6.777473E-4
2022-03-13 13:57:50,17537,-0.0024777015,-0.0017749066,-0.001677781
2022-03-13 13:57:50,17557,-4.7776723E-4,-0.0017749066,0.0023220873
2022-03-13 13:57:50,17575,0.001522167,0.0032249955,3.220199E-4
2022-03-13 13:57:50,17594,5.2213325E-4,-7.748729E-4,3.220199E-4
2022-03-13 13:57:50,17613,-4.7776723E-4,2.2489433E-4,-6.777473E-4
2022-03-13 13:57:50,17632,0.001522167,0.0032249955,3.220199E-4
2022-03-13 13:57:50,17652,-4.7776723E-4,-0.0017749066,-0.001677781
2022-03-13 13:57:50,17670,0.001522167,2.2489433E-4,0.0013220536
2022-03-13 13:57:50,17689,0.001522167,0.0062249633,0.0013220536
2022-03-13 13:57:50,17708,-0.0014776677,-0.0027749403,-6.777473E-4
2022-03-13 13:57:50,17727,-4.7776723E-4,0.0012249281,-6.777473E-4
2022-03-13 13:57:50,17746,-0.0014776677,-0.003774974,-6.777473E-4
2022-03-13 13:57:50,17766,-4.7776723E-4,-7.748729E-4,-0.001677781
2022-03-13 13:57:50,17784,5.2213325E-4,0.0012249281,-0.0026778148
2022-03-13 13:57:50,17803,0.0025222006,0.0022249618,-0.001677781
2022-03-13 13:57:50,17822,-0.0014776677,0.0032249955,-6.777473E-4
2022-03-13 13:57:50,17841,-0.0044777687,-7.748729E-4,-0.0036778485
2022-03-13 13:57:50,17861,-4.7776723E-4,2.2489433E-4,3.220199E-4
2022-03-13 13:57:50,17879,-4.7776723E-4,0.0022249618,0.0023220873
2022-03-13 13:57:50,17898,-0.0034777352,2.2489433E-4,3.220199E-4
2022-03-13 13:57:50,17917,0.001522167,0.0012249281,-6.777473E-4
2022-03-13 13:57:50,17936,0.0025222006,0.0032249955,-0.001677781
2022-03-13 13:57:50,17957,0.001522167,-0.0017749066,-0.0026778148
2022-03-13 13:57:50,17974,-0.0024777015,-7.748729E-4,-6.777473E-4
2022-03-13 13:57:50,17993,0.001522167,2.2489433E-4,-0.001677781
2022-03-13 13:57:50,18012,-4.7776723E-4,2.2489433E-4,3.220199E-4
2022-03-13 13:57:50,18031,-4.7776723E-4,2.2489433E-4,-6.777473E-4
2022-03-13 13:57:50,18050,5.2213325E-4,0.004224896,3.220199E-4
2022-03-13 13:57:50,18069,5.2213325E-4,-7.748729E-4,3.220199E-4
2022-03-13 13:57:50,18088,5.2213325E-4,2.2489433E-4,3.220199E-4
2022-03-13 13:57:50,18107,-0.0024777015,2.2489433E-4,-0.001677781
2022-03-13 13:57:50,18126,-0.0014776677,-0.0027749403,3.220199E-4
2022-03-13 13:57:50,18145,-0.0024777015,-7.748729E-4,-6.777473E-4
2022-03-13 13:57:50,18164,5.2213325E-4,2.2489433E-4,0.0013220536
2022-03-13 13:57:50,18184,-4.7776723E-4,-0.0017749066,3.220199E-4
2022-03-13 13:57:50,18202,-4.7776723E-4,-0.0017749066,-6.777473E-4
2022-03-13 13:57:50,18221,5.2213325E-4,-0.0017749066,-6.777473E-4
2022-03-13 13:57:50,18240,0.001522167,-7.748729E-4,-6.777473E-4
2022-03-13 13:57:50,18260,-0.0014776677,0.0022249618,0.0023220873
2022-03-13 13:57:50,18278,0.0025222006,-0.0017749066,3.220199E-4
2022-03-13 13:57:50,18297,5.2213325E-4,0.0022249618,3.220199E-4
2022-03-13 13:57:50,18316,5.2213325E-4,0.0012249281,0.0033219878
2022-03-13 13:57:50,18335,5.2213325E-4,0.0012249281,-0.001677781
2022-03-13 13:57:51,18355,-4.7776723E-4,-0.003774974,3.220199E-4
2022-03-13 13:57:51,18373,5.2213325E-4,2.2489433E-4,-0.001677781
2022-03-13 13:57:51,18392,5.2213325E-4,-7.748729E-4,-0.0026778148
2022-03-13 13:57:51,18411,0.0025222006,-7.748729E-4,-0.001677781
2022-03-13 13:57:51,18431,0.0025222006,2.2489433E-4,-6.777473E-4
2022-03-13 13:57:51,18449,-4.716386E-4,0.001232389,3.2441807E-4
2022-03-13 13:57:51,18468,-0.0024715727,0.001232389,-6.754824E-4
2022-03-13 13:57:51,18487,5.282619E-4,2.3248851E-4,-6.754824E-4
2022-03-13 13:57:51,18506,-0.001471539,2.3248851E-4,-0.0016755161
2022-03-13 13:57:51,18526,5.282619E-4,2.3248851E-4,-0.0016755161
2022-03-13 13:57:51,18544,0.0015282956,-0.0017674457,-6.754824E-4
2022-03-13 13:57:51,18563,0.0015282956,-0.0047674137,-0.0016755161
2022-03-13 13:57:51,18582,-4.716386E-4,0.001232389,-6.754824E-4
2022-03-13 13:57:51,18601,-0.001471539,-0.0017674457,3.2441807E-4
2022-03-13 13:57:51,18621,-0.001471539,0.0022324226,-0.0026755498
2022-03-13 13:57:51,18639,-0.001471539,0.001232389,-0.0016755161
2022-03-13 13:57:51,18658,-4.716386E-4,2.3248851E-4,0.0013243186
2022-03-13 13:57:51,18677,-4.716386E-4,0.0032324565,-6.754824E-4
2022-03-13 13:57:51,18697,5.282619E-4,0.001232389,-0.0016755161
2022-03-13 13:57:51,18715,-4.716386E-4,0.001232389,-0.0036754503
2022-03-13 13:57:51,18734,0.0015282956,2.3248851E-4,-6.754824E-4
2022-03-13 13:57:51,18753,5.282619E-4,2.3248851E-4,3.2441807E-4
2022-03-13 13:57:51,18772,0.0015282956,0.001232389,0.0023243523
2022-03-13 13:57:51,18792,0.0015282956,2.3248851E-4,-6.754824E-4
2022-03-13 13:57:51,18810,5.282619E-4,-7.6741196E-4,-0.0016755161
2022-03-13 13:57:51,18829,5.282619E-4,0.0022324226,-6.754824E-4
2022-03-13 13:57:51,18848,-4.716386E-4,-0.0037673798,-6.754824E-4
2022-03-13 13:57:51,18867,-0.001471539,0.0022324226,-6.754824E-4
2022-03-13 13:57:51,18887,-4.716386E-4,2.3248851E-4,-6.754824E-4
2022-03-13 13:57:51,18905,5.282619E-4,0.001232389,0.0013243186
2022-03-13 13:57:51,18924,0.0015282956,0.0022324226,3.2441807E-4
2022-03-13 13:57:51,18943,-0.001471539,-0.0017674457,0.0023243523
2022-03-13 13:57:51,18962,0.0015344243,-0.0027598853,3.2668302E-4
2022-03-13 13:57:51,18981,5.343905E-4,2.3994947E-4,-0.0016732512
2022-03-13 13:57:51,19001,5.343905E-4,-0.0027598853,0.0013267167
2022-03-13 13:57:51,19019,-4.6550995E-4,0.0012399831,-6.7321747E-4
2022-03-13 13:57:51,19038,-0.0014655436,0.0012399831,-6.7321747E-4
2022-03-13 13:57:51,19057,-4.6550995E-4,-7.59951E-4,-0.0026731517
2022-03-13 13:57:51,19077,-4.6550995E-4,0.0022398836,-6.7321747E-4
2022-03-13 13:57:51,19095,5.343905E-4,-7.59951E-4,0.0013267167
2022-03-13 13:57:51,19114,-4.6550995E-4,2.3994947E-4,3.2668302E-4
2022-03-13 13:57:51,19133,5.343905E-4,2.3994947E-4,0.0013267167
2022-03-13 13:57:51,19152,5.343905E-4,-0.003759919,-6.7321747E-4
2022-03-13 13:57:51,19171,-0.0014655436,2.3994947E-4,-0.0016732512
2022-03-13 13:57:51,19191,5.343905E-4,-0.0027598853,3.2668302E-4
2022-03-13 13:57:51,19209,0.0015344243,-0.0017599848,0.0023266173
2022-03-13 13:57:51,19228,-4.6550995E-4,-0.0027598853,3.2668302E-4
2022-03-13 13:57:51,19247,5.343905E-4,2.3994947E-4,3.2668302E-4
2022-03-13 13:57:51,19266,-0.0014655436,0.0012399831,3.2668302E-4
2022-03-13 13:57:51,19286,-0.0014655436,2.3994947E-4,3.2668302E-4
2022-03-13 13:57:51,19304,5.343905E-4,2.3994947E-4,-6.7321747E-4
2022-03-13 13:57:51,19323,-0.0014655436,2.3994947E-4,-6.7321747E-4
2022-03-13 13:57:52,19342,-0.0014655436,-0.0017599848,-6.7321747E-4
2022-03-13 13:57:52,19362,-4.6550995E-4,0.0012399831,0.0013267167
2022-03-13 13:57:52,19380,5.343905E-4,2.3994947E-4,-0.0016732512
2022-03-13 13:57:52,19399,-4.6550995E-4,0.0022398836,-6.7321747E-4
2022-03-13 13:57:52,19418,-4.6550995E-4,-0.003759919,-0.0016732512
2022-03-13 13:57:52,19438,-0.0014655436,2.3994947E-4,3.2668302E-4
2022-03-13 13:57:52,19456,0.0015305605,-0.0017646478,3.2521746E-4
2022-03-13 13:57:52,19475,-0.0024693077,-7.646141E-4,0.0013252512
2022-03-13 13:57:52,19494,5.305268E-4,0.0012353201,0.0013252512
2022-03-13 13:57:52,19513,0.0015305605,-7.646141E-4,-6.74683E-4
2022-03-13 13:57:52,19532,-4.6937366E-4,2.3528638E-4,-6.74683E-4
2022-03-13 13:57:52,19552,-0.0014692742,-0.0027645482,3.2521746E-4
2022-03-13 13:57:52,19570,5.305268E-4,0.0022352205,3.2521746E-4
2022-03-13 13:57:52,19589,-4.6937366E-4,0.0012353201,0.0033251853
2022-03-13 13:57:52,19608,-0.0024693077,-0.0027645482,0.0013252512
2022-03-13 13:57:52,19627,0.0015305605,2.3528638E-4,3.2521746E-4
2022-03-13 13:57:52,19647,0.0015305605,2.3528638E-4,0.0013252512
2022-03-13 13:57:52,19665,-4.6937366E-4,2.3528638E-4,-6.74683E-4
2022-03-13 13:57:52,19684,-4.6937366E-4,0.0012353201,-0.0016747167
2022-03-13 13:57:52,19703,-4.6937366E-4,0.0012353201,3.2521746E-4
2022-03-13 13:57:52,19722,-0.0024693077,-7.646141E-4,3.2521746E-4
2022-03-13 13:57:52,19742,5.305268E-4,0.0012353201,3.2521746E-4
2022-03-13 13:57:52,19760,5.305268E-4,-7.646141E-4,3.2521746E-4
2022-03-13 13:57:52,19779,5.305268E-4,-7.646141E-4,-6.74683E-4
2022-03-13 13:57:52,19798,-4.6937366E-4,2.3528638E-4,-6.74683E-4
2022-03-13 13:57:52,19817,0.0025305941,2.3528638E-4,3.2521746E-4
2022-03-13 13:57:52,19837,0.0015305605,-7.646141E-4,3.2521746E-4
2022-03-13 13:57:52,19855,5.305268E-4,-7.646141E-4,3.2521746E-4
2022-03-13 13:57:52,19874,5.305268E-4,-0.0017646478,0.0013252512
2022-03-13 13:57:52,19893,5.305268E-4,-0.0017646478,3.2521746E-4
2022-03-13 13:57:52,19912,5.305268E-4,-0.0017646478,0.0013252512
2022-03-13 13:57:52,19932,0.0025305941,2.3528638E-4,-6.74683E-4
2022-03-13 13:57:52,19950,0.0015305605,2.3528638E-4,3.2521746E-4
2022-03-13 13:57:52,19969,0.0015233661,-7.735406E-4,-6.7734765E-4
2022-03-13 13:57:52,19988,-0.0014766018,2.2635989E-4,-0.0016773813
2022-03-13 13:57:52,20007,5.2333233E-4,2.2635989E-4,3.224196E-4
2022-03-13 13:57:52,20026,-0.0024765024,-7.735406E-4,-6.7734765E-4
2022-03-13 13:57:52,20046,5.2333233E-4,-0.0017734411,-0.0016773813
2022-03-13 13:57:52,20064,0.0015233661,0.0042263614,0.0013224533
2022-03-13 13:57:52,20083,-0.0014766018,2.2635989E-4,-6.7734765E-4
2022-03-13 13:57:52,20102,0.0015233661,0.0012263936,-6.7734765E-4
2022-03-13 13:57:52,20122,-4.7656815E-4,-7.735406E-4,3.224196E-4
2022-03-13 13:57:52,20140,0.0025232665,-0.0017734411,-6.7734765E-4
2022-03-13 13:57:52,20159,5.2333233E-4,-7.735406E-4,0.002322487
2022-03-13 13:57:52,20178,0.0015233661,0.0022264272,3.224196E-4
2022-03-13 13:57:52,20198,0.0015233661,-7.735406E-4,3.224196E-4
2022-03-13 13:57:52,20216,-4.7656815E-4,-7.735406E-4,3.224196E-4
2022-03-13 13:57:52,20235,-4.7656815E-4,0.0012263936,-0.0016773813
2022-03-13 13:57:52,20254,0.0015233661,-7.735406E-4,-0.0016773813
2022-03-13 13:57:52,20274,-0.0014766018,2.2635989E-4,-6.7734765E-4
2022-03-13 13:57:52,20292,5.2333233E-4,-0.0037735086,-6.7734765E-4
2022-03-13 13:57:52,20311,0.0015233661,0.0012263936,0.0013224533
2022-03-13 13:57:52,20330,-4.7656815E-4,0.0012263936,3.224196E-4
2022-03-13 13:57:53,20349,-4.7656815E-4,0.0012263936,3.224196E-4
2022-03-13 13:57:53,20368,-4.7656815E-4,-7.735406E-4,-0.0036774487
